time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2013-10-05,0.018,18.4045,0,275.9702,0.4011,0.2892,0.1035,14.8001,199.8018,21.4602,1.0635,9.5712,2.1269,0.0414,0.3728,27.457,64.7423,0.0215,120.9013
2013-10-06,0.0171,18.5199,0,275.3197,0.4018,0.2892,0.1034,14.7988,199.784,21.4583,1.0625,9.5624,2.125,0.0414,0.3722,27.4131,64.7557,0.0212,120.9013
2013-10-07,0.0285,17.9636,0,278.4802,0.4026,0.2891,0.1033,14.7975,199.7662,21.4564,1.0615,9.5536,2.123,0.0413,0.3715,27.3691,64.7691,0.021,120.9013
2013-10-08,0.0203,15.3926,0,293.9702,0.4034,0.289,0.1032,14.7962,199.7484,21.4545,1.0605,9.5448,2.1211,0.0412,0.3709,27.3252,64.7825,0.0207,120.9013
2013-10-09,0.0184,14.6948,0,298.4425,0.4041,0.289,0.1031,14.7949,199.7305,21.4525,1.0596,9.5361,2.1191,0.0411,0.3703,27.2813,64.7959,0.0208,120.9013
2013-10-10,0.0206,14.4396,0,300.1086,0.4049,0.2889,0.103,14.7935,199.7127,21.4506,1.0586,9.5273,2.1172,0.0411,0.3697,27.2373,64.8093,0.0208,120.9013
2013-10-11,0.0197,15.7155,0,291.9409,0.4057,0.2889,0.1029,14.7922,199.6949,21.4487,1.0576,9.5185,2.1152,0.041,0.3691,27.1934,64.8227,0.0208,120.9013
2013-10-12,0.0192,16.0909,0,289.613,0.4064,0.2888,0.1028,14.7909,199.6771,21.4468,1.0566,9.5097,2.1133,0.0409,0.3685,27.1495,64.8361,0.0201,120.9013
2013-10-13,0.0186,16.1947,0,288.9755,0.4072,0.2887,0.1027,14.7896,199.6593,21.4449,1.0557,9.5009,2.1113,0.0409,0.3679,27.1055,64.8495,0.0193,120.9013
2013-10-14,0.0189,15.9147,0,290.7018,0.408,0.2887,0.1026,14.7883,199.6415,21.443,1.0547,9.4922,2.1094,0.0408,0.3673,27.0616,64.8629,0.0186,120.9013
2013-10-15,0.0179,15.2786,0,294.6924,0.4087,0.2886,0.1025,14.7869,199.6237,21.4411,1.0537,9.4834,2.1074,0.0407,0.3666,27.0177,64.8763,0.0178,120.9013
2013-10-16,0.0175,15.3306,0,294.3626,0.4095,0.2885,0.1024,14.7856,199.6058,21.4391,1.0527,9.4746,2.1055,0.0407,0.366,26.9737,64.8897,0.0176,120.9013
2013-10-17,0.0172,15.9727,0,290.3426,0.4103,0.2885,0.1023,14.7843,199.588,21.4372,1.0518,9.4658,2.1035,0.0406,0.3654,26.9298,64.9031,0.0179,120.9013
2013-10-18,0.0179,14.5536,0,299.3619,0.411,0.2884,0.1022,14.783,199.5702,21.4353,1.0508,9.457,2.1016,0.0405,0.3648,26.8859,64.9165,0.0183,120.9013
2013-10-19,0.0167,13.9169,0,303.5733,0.4118,0.2883,0.1021,14.7817,199.5524,21.4334,1.0498,9.4483,2.0996,0.0405,0.3642,26.8419,64.9299,0.0186,120.9013
2013-10-20,0.0171,12.7508,0,311.5645,0.4126,0.2883,0.102,14.7803,199.5346,21.4315,1.0488,9.4395,2.0977,0.0404,0.3636,26.798,64.9433,0.0187,120.9013
2013-10-21,0.0167,12.282,0,314.8838,0.4133,0.2882,0.1019,14.779,199.5168,21.4296,1.0479,9.4307,2.0957,0.0403,0.363,26.7541,64.9567,0.019,120.9013
2013-10-22,0.0163,13.3657,0,307.3044,0.4141,0.2882,0.1018,14.7777,199.499,21.4277,1.0469,9.4219,2.0938,0.0403,0.3623,26.7101,64.9701,0.0193,120.9013
2013-10-23,0.0176,12.748,0,311.5842,0.4149,0.2881,0.1017,14.7764,199.4812,21.4258,1.0459,9.4131,2.0918,0.0402,0.3617,26.6662,64.9835,0.0189,120.9013
2013-10-24,0.0178,10.3114,0,329.5463,0.4156,0.288,0.1015,14.7751,199.4633,21.4238,1.0449,9.4044,2.0899,0.0401,0.3611,26.6223,64.9969,0.0185,120.9013
2013-10-25,0.0179,9.2844,0,337.6725,0.4164,0.288,0.1014,14.7737,199.4455,21.4219,1.044,9.3956,2.0879,0.0401,0.3605,26.5783,65.0103,0.0181,120.9013
2013-10-26,0.0172,8.6129,0,343.1776,0.4172,0.2879,0.1013,14.7724,199.4277,21.42,1.043,9.3868,2.086,0.04,0.3599,26.5344,65.0237,0.0176,120.9013
2013-10-27,0.017,10.487,0,328.1909,0.4179,0.2878,0.1012,14.7711,199.4099,21.4181,1.042,9.378,2.084,0.0399,0.3593,26.4905,65.0371,0.0172,120.9013
2013-10-28,0.0174,11.1091,0,323.4683,0.4187,0.2878,0.1011,14.7698,199.3921,21.4162,1.041,9.3692,2.0821,0.0399,0.3587,26.4465,65.0505,0.0168,120.9013
2013-10-29,0.0169,12.4645,0,313.5843,0.4195,0.2877,0.101,14.7685,199.3743,21.4143,1.0401,9.3605,2.0801,0.0398,0.3581,26.4026,65.0639,0.0163,120.9013
2013-10-30,0.0166,13.0114,0,309.7468,0.4202,0.2876,0.1009,14.7671,199.3565,21.4124,1.0391,9.3517,2.0782,0.0397,0.3574,26.3587,65.0773,0.0162,120.9013
2013-10-31,0.016,13.7779,0,304.5063,0.421,0.2876,0.1008,14.7658,199.3386,21.4104,1.0381,9.3429,2.0762,0.0396,0.3568,26.3147,65.0907,0.0159,120.9013
2013-11-01,0.0172,14.6051,0,299.0261,0.4218,0.2875,0.1007,14.7645,199.3208,21.4085,1.0371,9.3341,2.0743,0.0396,0.3562,26.2708,65.1041,0.0157,120.9013
2013-11-02,0.0181,13.0774,0,309.289,0.4225,0.2875,0.1006,14.7632,199.303,21.4066,1.0361,9.3253,2.0723,0.0395,0.3556,26.2269,65.1175,0.0154,120.9013
2013-11-03,0.0193,11.1226,0,323.3668,0.4233,0.2874,0.1005,14.7619,199.2852,21.4047,1.0352,9.3166,2.0703,0.0394,0.355,26.1829,65.131,0.0152,120.9013
2013-11-04,0.019,9.7045,0,334.3063,0.4241,0.2873,0.1004,14.7605,199.2674,21.4028,1.0342,9.3078,2.0684,0.0394,0.3544,26.139,65.1444,0.0149,120.9013
2013-11-05,0.0185,9.1047,0,339.1305,0.4248,0.2873,0.1003,14.7592,199.2496,21.4009,1.0332,9.299,2.0664,0.0393,0.3538,26.0951,65.1578,0.0146,120.9013
2013-11-06,0.0177,10.9568,0,324.6134,0.4256,0.2872,0.1002,14.7579,199.2318,21.399,1.0322,9.2902,2.0645,0.0392,0.3532,26.0511,65.1712,0.0143,120.9013
2013-11-07,0.0189,11.6664,0,319.3386,0.4264,0.2871,0.1001,14.7566,199.2139,21.3971,1.0313,9.2814,2.0625,0.0392,0.3525,26.0072,65.1846,0.0142,120.9013
2013-11-08,0.0203,8.9359,0,340.5098,0.4271,0.2871,0.1,14.7553,199.1961,21.3951,1.0303,9.2727,2.0606,0.0391,0.3519,25.9633,65.198,0.0141,120.9013
2013-11-09,0.0199,8.0833,0,347.6311,0.4279,0.287,0.0999,14.7539,199.1783,21.3932,1.0293,9.2639,2.0586,0.039,0.3513,25.9193,65.2114,0.0141,120.9013
2013-11-10,0.0196,8.9097,0,340.7253,0.4287,0.2869,0.0998,14.7526,199.1605,21.3913,1.0283,9.2551,2.0567,0.039,0.3507,25.8754,65.2248,0.0142,120.9013
2013-11-11,0.0201,8.3119,0,345.6969,0.4294,0.2869,0.0997,14.7513,199.1427,21.3894,1.0274,9.2463,2.0547,0.0389,0.3501,25.8315,65.2382,0.0109,120.9013
2013-11-12,0.0205,8.486,0,344.2355,0.4302,0.2868,0.0996,14.75,199.1249,21.3875,1.0264,9.2376,2.0528,0.0388,0.3495,25.7875,65.2516,0.0109,120.9013
2013-11-13,0.0218,5.7094,0,368.8853,0.431,0.2868,0.0995,14.7487,199.1071,21.3856,1.0254,9.2288,2.0508,0.0388,0.3489,25.7436,65.265,0.0109,120.9013
2013-11-14,0.0203,5.9483,0,366.6456,0.4317,0.2867,0.0994,14.7474,199.0892,21.3837,1.0244,9.22,2.0489,0.0387,0.3482,25.6997,65.2784,0.011,120.9013
2013-11-15,0.02,6.8822,0,358.1128,0.4325,0.2866,0.0993,14.746,199.0714,21.3817,1.0235,9.2112,2.0469,0.0386,0.3476,25.6557,65.2918,0.011,120.9013
2013-11-16,0.0234,9.1817,0,338.5046,0.4333,0.2866,0.0992,14.7447,199.0536,21.3798,1.0225,9.2024,2.045,0.0386,0.347,25.6118,65.3052,0.011,120.9013
2013-11-17,0.0198,10.2349,0,330.1394,0.434,0.2865,0.0991,14.7434,199.0358,21.3779,1.0215,9.1937,2.043,0.0385,0.3464,25.5679,65.3186,0.0111,120.9013
2013-11-18,0.0221,10.7716,0,326.0155,0.4348,0.2864,0.0989,14.7421,199.018,21.376,1.0205,9.1849,2.0411,0.0384,0.3458,25.5239,65.332,0.0111,120.9013
2013-11-19,0.0225,7.9031,0,349.1695,0.4356,0.2864,0.0988,14.7408,199.0002,21.3741,1.0196,9.1761,2.0391,0.0384,0.3452,25.48,65.3454,0.0111,120.9013
2013-11-20,0.0214,6.8201,0,358.6694,0.4363,0.2863,0.0987,14.7394,198.9824,21.3722,1.0186,9.1673,2.0372,0.0383,0.3446,25.4361,65.3588,0.0112,120.9013
2013-11-21,0.0204,7.239,0,354.9429,0.4371,0.2862,0.0986,14.7381,198.9645,21.3703,1.0176,9.1585,2.0352,0.0382,0.344,25.3921,65.3722,0.0112,120.9013
2013-11-22,0.0194,9.0657,0,339.4481,0.4379,0.2862,0.0985,14.7368,198.9467,21.3684,1.0166,9.1498,2.0333,0.0381,0.3433,25.3482,65.3856,0.0111,120.9013
2013-11-23,0.0212,9.343,0,337.199,0.4386,0.2861,0.0984,14.7355,198.9289,21.3664,1.0157,9.141,2.0313,0.0381,0.3427,25.3043,65.399,0.0111,120.9013
2013-11-24,0.0231,4.6371,0,379.23,0.4394,0.2861,0.0983,14.7342,198.9111,21.3645,1.0147,9.1322,2.0294,0.038,0.3421,25.2603,65.4124,0.0111,120.9013
2013-11-25,0.0219,3.5212,0,390.5292,0.4402,0.286,0.0982,14.7328,198.8933,21.3626,1.0137,9.1234,2.0274,0.0379,0.3415,25.2164,65.4258,0.0111,120.9013
2013-11-26,0.0279,4.8664,0,376.9769,0.4409,0.2859,0.0981,14.7315,198.8755,21.3607,1.0127,9.1146,2.0255,0.0379,0.3409,25.1725,65.4392,0.0111,120.9013
2013-11-27,0.0474,6.2082,0,364.236,0.4417,0.2859,0.098,14.7302,198.8577,21.3588,1.0118,9.1059,2.0235,0.0378,0.3403,25.1285,65.4526,0.0111,120.9013
2013-11-28,0.0268,3.5492,0,390.2396,0.4425,0.2858,0.0979,14.7289,198.8398,21.3569,1.0108,9.0971,2.0216,0.0377,0.3397,25.0846,65.466,0.011,120.9013
2013-11-29,0.0215,3.8833,0,386.8009,0.4432,0.2857,0.0978,14.7276,198.822,21.355,1.0098,9.0883,2.0196,0.0377,0.3391,25.0407,65.4794,0.011,120.9013
2013-11-30,0.0193,3.8003,0,387.6504,0.444,0.2857,0.0977,14.7262,198.8042,21.353,1.0088,9.0795,2.0177,0.0376,0.3384,24.9967,65.4928,0.011,120.9013
2013-12-01,0.0189,3.8603,0,387.0361,0.4448,0.2856,0.0976,14.7249,198.7864,21.3511,1.0079,9.0707,2.0157,0.0375,0.3378,24.9528,65.5062,0.011,120.9013
2013-12-02,0.0182,5.1925,0,373.8108,0.4455,0.2855,0.0975,14.7236,198.7686,21.3492,1.0069,9.062,2.0138,0.0375,0.3372,24.9089,65.5196,0.011,120.9013
2013-12-03,0.0183,6.2381,0,363.9606,0.4463,0.2855,0.0974,14.7223,198.7508,21.3473,1.0059,9.0532,2.0118,0.0374,0.3366,24.8649,65.533,0.011,120.9013
2013-12-04,0.0176,7.304,0,354.3706,0.4471,0.2854,0.0973,14.721,198.733,21.3454,1.0049,9.0444,2.0099,0.0373,0.336,24.821,65.5464,0.0109,120.9013
2013-12-05,0.0169,8.7783,0,341.8069,0.4478,0.2853,0.0972,14.7196,198.7151,21.3435,1.004,9.0356,2.0079,0.0373,0.3354,24.7771,65.5598,0.0109,120.9013
2013-12-06,0.0191,10.8475,0,325.4393,0.4486,0.2853,0.0971,14.7183,198.6973,21.3416,1.003,9.0268,2.006,0.0372,0.3348,24.7331,65.5732,0.0109,120.9013
2013-12-07,0.0331,9.5585,0,335.4689,0.4494,0.2852,0.097,14.717,198.6795,21.3397,1.002,9.0181,2.004,0.0371,0.3341,24.6892,65.5866,0.0109,120.9013
2013-12-08,0.0249,6.1566,0,364.7129,0.4501,0.2852,0.0969,14.7157,198.6617,21.3377,1.001,9.0093,2.0021,0.0371,0.3335,24.6453,65.6,0.0108,120.9013
2013-12-09,0.0252,5.5416,0,370.4722,0.4509,0.2851,0.0968,14.7144,198.6439,21.3358,1.0001,9.0005,2.0001,0.037,0.3329,24.6013,65.6134,0.0108,120.9013
2013-12-10,0.0302,6.3056,0,363.34,0.4517,0.285,0.0967,14.713,198.6261,21.3339,0.9991,8.9917,1.9982,0.0369,0.3323,24.5574,65.6268,0.0107,120.9013
2013-12-11,0.028,4.2673,0,382.9126,0.4524,0.285,0.0966,14.7117,198.6083,21.332,0.9981,8.9829,1.9962,0.0369,0.3317,24.5135,65.6402,0.0106,120.9013
2013-12-12,0.0242,3.693,0,388.753,0.4532,0.2849,0.0965,14.7104,198.5905,21.3301,0.9971,8.9742,1.9943,0.0368,0.3311,24.4695,65.6536,0.0106,120.9013
2013-12-13,0.0218,2.9959,0,396.047,0.454,0.2848,0.0963,14.7091,198.5726,21.3282,0.9962,8.9654,1.9923,0.0367,0.3305,24.4256,65.667,0.0105,120.9013
2013-12-14,0.0209,4.245,0,383.1365,0.4547,0.2848,0.0962,14.7078,198.5548,21.3263,0.9952,8.9566,1.9904,0.0367,0.3299,24.3817,65.6804,0.0104,120.9013
2013-12-15,0.022,4.854,0,377.0981,0.4555,0.2847,0.0961,14.7064,198.537,21.3243,0.9942,8.9478,1.9884,0.0366,0.3292,24.3377,65.6938,0.0102,120.9013
2013-12-16,0.0209,4.1149,0,384.4479,0.4563,0.2846,0.096,14.7051,198.5192,21.3224,0.9932,8.939,1.9865,0.0365,0.3286,24.2938,65.7072,0.0101,120.9013
2013-12-17,0.0196,4.7117,0,378.4945,0.457,0.2846,0.0959,14.7038,198.5014,21.3205,0.9923,8.9303,1.9845,0.0364,0.328,24.2499,65.7206,0.01,120.9013
2013-12-18,0.0208,3.9108,0,386.5202,0.4578,0.2845,0.0958,14.7025,198.4836,21.3186,0.9913,8.9215,1.9826,0.0364,0.3274,24.2059,65.734,0.0099,120.9013
2013-12-19,0.0192,3.9594,0,386.0255,0.4586,0.2845,0.0957,14.7012,198.4658,21.3167,0.9903,8.9127,1.9806,0.0363,0.3268,24.162,65.7474,0.0098,120.9013
2013-12-20,0.0184,5.4248,0,371.5834,0.4593,0.2844,0.0956,14.6998,198.4479,21.3148,0.9893,8.9039,1.9787,0.0362,0.3262,24.1181,65.7609,0.0097,120.9013
2013-12-21,0.0184,6.7115,0,359.6471,0.4601,0.2843,0.0955,14.6985,198.4301,21.3129,0.9884,8.8952,1.9767,0.0362,0.3256,24.0741,65.7743,0.0096,120.9013
2013-12-22,0.0189,9.8135,0,333.442,0.4609,0.2843,0.0954,14.6972,198.4123,21.311,0.9874,8.8864,1.9747,0.0361,0.325,24.0302,65.7877,0.0094,120.9013
2013-12-23,0.0408,9.8034,0,333.5219,0.4616,0.2842,0.0953,14.6959,198.3945,21.309,0.9864,8.8776,1.9728,0.036,0.3243,23.9863,65.8011,0.0093,120.9013
2013-12-24,0.0343,5.8545,0,367.5225,0.4624,0.2841,0.0952,14.6946,198.3767,21.3071,0.9854,8.8688,1.9708,0.036,0.3237,23.9423,65.8145,0.0092,120.9013
2013-12-25,0.0271,2.9435,0,396.6045,0.4632,0.2841,0.0951,14.6932,198.3589,21.3052,0.9844,8.86,1.9689,0.0359,0.3231,23.8984,65.8279,0.0091,120.9013
2013-12-26,0.0234,3.004,0,395.9617,0.4639,0.284,0.095,14.6919,198.3411,21.3033,0.9835,8.8513,1.9669,0.0358,0.3225,23.8545,65.8413,0.009,120.9013
2013-12-27,0.0218,3.3434,0,392.3823,0.4647,0.2839,0.0949,14.6906,198.3232,21.3014,0.9825,8.8425,1.965,0.0358,0.3219,23.8105,65.8547,0.0089,120.9013
2013-12-28,0.0206,3.7296,0,388.3766,0.4655,0.2839,0.0948,14.6893,198.3054,21.2995,0.9815,8.8337,1.963,0.0357,0.3213,23.7666,65.8681,0.0088,120.9013
2013-12-29,0.034,5.6475,0,369.4691,0.4662,0.2838,0.0947,14.688,198.2876,21.2976,0.9805,8.8249,1.9611,0.0356,0.3207,23.7227,65.8815,0.0087,120.9013
2013-12-30,0.0344,6.189,0,364.4138,0.467,0.2838,0.0946,14.6867,198.2698,21.2956,0.9796,8.8161,1.9591,0.0356,0.32,23.6787,65.8949,0.0085,120.9013
2013-12-31,0.0279,4.6537,0,379.0654,0.4678,0.2837,0.0945,14.6853,198.252,21.2937,0.9786,8.8074,1.9572,0.0355,0.3194,23.6348,65.9083,0.0084,120.9013
2014-01-01,0.0247,3.7693,0,387.9689,0.4685,0.2836,0.0944,14.684,198.2342,21.2918,0.9776,8.7986,1.9552,0.0354,0.3188,23.5909,65.9217,0.0083,120.9013
2014-01-02,0.0224,4.0732,0,384.8695,0.4693,0.2836,0.0943,14.6827,198.2164,21.2899,0.9766,8.7898,1.9533,0.0354,0.3182,23.5469,65.9351,0.0082,120.9013
2014-01-03,0.0264,2.1152,0,405.5963,0.4701,0.2835,0.0942,14.6814,198.1985,21.288,0.9757,8.781,1.9513,0.0353,0.3176,23.503,65.9485,0.0081,120.9013
2014-01-04,0.023,0.8688,0,419.782,0.4708,0.2834,0.0941,14.6801,198.1807,21.2861,0.9747,8.7722,1.9494,0.0352,0.317,23.4591,65.9619,0.008,120.9013
2014-01-05,0.0215,2.9559,0,396.4725,0.4716,0.2834,0.094,14.6787,198.1629,21.2842,0.9737,8.7635,1.9474,0.0352,0.3164,23.4151,65.9753,0.0078,120.9013
2014-01-06,0.0227,3.9807,0,385.8083,0.4724,0.2833,0.0938,14.6774,198.1451,21.2823,0.9727,8.7547,1.9455,0.0351,0.3158,23.3712,65.9887,0.0077,120.9013
2014-01-07,0.0409,0.2907,0,426.6408,0.4731,0.2832,0.0937,14.6761,198.1273,21.2803,0.9718,8.7459,1.9435,0.035,0.3151,23.3273,66.0021,0.0076,120.9013
2014-01-08,0.0346,0.2676,0,426.9191,0.4739,0.2832,0.0936,14.6748,198.1095,21.2784,0.9708,8.7371,1.9416,0.0349,0.3145,23.2833,66.0155,0.0075,120.9013
2014-01-09,0.0214,0.8931,0,419.4968,0.4747,0.2831,0.0935,14.6735,198.0917,21.2765,0.9698,8.7283,1.9396,0.0349,0.3139,23.2394,66.0289,0.0074,120.9013
2014-01-10,0.0215,2.4196,0,402.253,0.4754,0.2831,0.0934,14.6721,198.0738,21.2746,0.9688,8.7196,1.9377,0.0348,0.3133,23.1955,66.0423,0.0073,120.9013
2014-01-11,0.0303,4.2794,0,382.7913,0.4762,0.283,0.0933,14.6708,198.056,21.2727,0.9679,8.7108,1.9357,0.0347,0.3127,23.1515,66.0557,0.0072,120.9013
2014-01-12,0.0365,4.6509,0,379.0932,0.477,0.2829,0.0932,14.6695,198.0382,21.2708,0.9669,8.702,1.9338,0.0347,0.3121,23.1076,66.0691,0.0071,120.9013
2014-01-13,0.029,4.25,0,383.0863,0.4777,0.2829,0.0931,14.6682,198.0204,21.2689,0.9659,8.6932,1.9318,0.0346,0.3115,23.0637,66.0825,0.007,120.9013
2014-01-14,0.0262,5.4748,0,371.1069,0.4785,0.2828,0.093,14.6669,198.0026,21.2669,0.9649,8.6844,1.9299,0.0345,0.3108,23.0197,66.0959,0.007,120.9013
2014-01-15,0.0257,4.4214,0,381.371,0.4793,0.2827,0.0929,14.6655,197.9848,21.265,0.964,8.6757,1.9279,0.0345,0.3102,22.9758,66.1093,0.0069,120.9013
2014-01-16,0.0249,3.1067,0,394.873,0.48,0.2827,0.0928,14.6642,197.967,21.2631,0.963,8.6669,1.926,0.0344,0.3096,22.9319,66.1227,0.0069,120.9013
2014-01-17,0.0237,2.8369,0,397.7436,0.4808,0.2826,0.0927,14.6629,197.9491,21.2612,0.962,8.6581,1.924,0.0343,0.309,22.8879,66.1361,0.0068,120.9013
2014-01-18,0.0243,2.2192,0,404.4492,0.4816,0.2825,0.0926,14.6616,197.9313,21.2593,0.961,8.6493,1.9221,0.0343,0.3084,22.844,66.1495,0.0068,120.9013
2014-01-19,0.0231,2.1007,0,405.7565,0.4823,0.2825,0.0925,14.6603,197.9135,21.2574,0.9601,8.6405,1.9201,0.0342,0.3078,22.8001,66.1629,0.0067,120.9013
2014-01-20,0.0222,3.0325,0,395.6587,0.4831,0.2824,0.0924,14.6589,197.8957,21.2555,0.9591,8.6318,1.9182,0.0341,0.3072,22.7561,66.1763,0.0067,120.9013
2014-01-21,0.0217,3.2916,0,392.9258,0.4839,0.2824,0.0923,14.6576,197.8779,21.2536,0.9581,8.623,1.9162,0.0341,0.3066,22.7122,66.1897,0.0067,120.9013
2014-01-22,0.0262,0.7266,0,421.4523,0.4846,0.2823,0.0922,14.6563,197.8601,21.2516,0.9571,8.6142,1.9143,0.034,0.3059,22.6683,66.2031,0.0067,120.9013
2014-01-23,0.0263,0.4104,0,425.2056,0.4854,0.2822,0.0921,14.655,197.8423,21.2497,0.9562,8.6054,1.9123,0.0339,0.3053,22.6243,66.2165,0.0067,120.9013
2014-01-24,0.0495,0.2469,0,427.1687,0.4862,0.2822,0.092,14.6537,197.8244,21.2478,0.9552,8.5966,1.9104,0.0339,0.3047,22.5804,66.2299,0.0066,120.9013
2014-01-25,0.0435,0.2861,0,426.6959,0.487,0.2821,0.0919,14.6523,197.8066,21.2459,0.9542,8.5879,1.9084,0.0338,0.3041,22.5365,66.2433,0.0066,120.9013
2014-01-26,0.0226,0.6115,0,422.8125,0.4877,0.282,0.0918,14.651,197.7888,21.244,0.9532,8.5791,1.9065,0.0337,0.3035,22.4925,66.2567,0.0066,120.9013
2014-01-27,0.0218,2.0155,0,406.7014,0.4885,0.282,0.0917,14.6497,197.771,21.2421,0.9523,8.5703,1.9045,0.0337,0.3029,22.4486,66.2701,0.0066,120.9013
2014-01-28,0.0249,0.4907,0,424.2469,0.4893,0.2819,0.0916,14.6484,197.7532,21.2402,0.9513,8.5615,1.9026,0.0336,0.3023,22.4047,66.2835,0.0066,120.9013
2014-01-29,0.025,0.2819,0,426.7473,0.49,0.2818,0.0915,14.6471,197.7354,21.2382,0.9503,8.5527,1.9006,0.0335,0.3017,22.3607,66.2969,0.0066,120.9013
2014-01-30,0.03,0.2923,0,426.622,0.4908,0.2818,0.0914,14.6457,197.7176,21.2363,0.9493,8.544,1.8987,0.0334,0.301,22.3168,66.3103,0.0066,120.9013
2014-01-31,0.0213,0.8439,0,420.0737,0.4916,0.2817,0.0912,14.6444,197.6998,21.2344,0.9484,8.5352,1.8967,0.0334,0.3004,22.2729,66.3237,0.0066,120.9013
2014-02-01,0.02,2.3251,0,403.2858,0.4923,0.2817,0.0911,14.6431,197.6819,21.2325,0.9474,8.5264,1.8948,0.0333,0.2998,22.2289,66.3371,0.0066,120.9013
2014-02-02,0.0195,3.849,0,387.1522,0.4931,0.2816,0.091,14.6418,197.6641,21.2306,0.9464,8.5176,1.8928,0.0332,0.2992,22.185,66.3505,0.0066,120.9013
2014-02-03,0.0402,5.2811,0,372.9581,0.4939,0.2815,0.0909,14.6405,197.6463,21.2287,0.9454,8.5089,1.8909,0.0332,0.2986,22.1411,66.3639,0.0066,120.9013
2014-02-04,0.0347,4.2769,0,382.8164,0.4946,0.2815,0.0908,14.6391,197.6285,21.2268,0.9445,8.5001,1.8889,0.0331,0.298,22.0971,66.3773,0.0066,120.9013
2014-02-05,0.0281,4.2337,0,383.2497,0.4954,0.2814,0.0907,14.6378,197.6107,21.2249,0.9435,8.4913,1.887,0.033,0.2974,22.0532,66.3908,0.0066,120.9013
2014-02-06,0.0273,3.252,0,393.3413,0.4962,0.2813,0.0906,14.6365,197.5929,21.2229,0.9425,8.4825,1.885,0.033,0.2967,22.0093,66.4042,0.0066,120.9013
2014-02-07,0.0248,2.8469,0,397.6366,0.4969,0.2813,0.0905,14.6352,197.5751,21.221,0.9415,8.4737,1.8831,0.0329,0.2961,21.9653,66.4176,0.0065,120.9013
2014-02-08,0.0238,3.0932,0,395.0152,0.4977,0.2812,0.0904,14.6339,197.5572,21.2191,0.9406,8.465,1.8811,0.0328,0.2955,21.9214,66.431,0.0065,120.9013
2014-02-09,0.0231,3.8186,0,387.4625,0.4985,0.2811,0.0903,14.6326,197.5394,21.2172,0.9396,8.4562,1.8791,0.0328,0.2949,21.8775,66.4444,0.0065,120.9013
2014-02-10,0.023,3.4273,0,391.5066,0.4992,0.2811,0.0902,14.6312,197.5216,21.2153,0.9386,8.4474,1.8772,0.0327,0.2943,21.8335,66.4578,0.0065,120.9013
2014-02-11,0.0229,2.2361,0,404.2624,0.5,0.281,0.0901,14.6299,197.5038,21.2134,0.9376,8.4386,1.8752,0.0326,0.2937,21.7896,66.4712,0.0065,120.9013
2014-02-12,0.0249,1.0312,0,417.8865,0.5008,0.281,0.09,14.6286,197.486,21.2115,0.9366,8.4298,1.8733,0.0326,0.2931,21.7457,66.4846,0.0065,120.9013
2014-02-13,0.0794,0.21,0,427.6134,0.5015,0.2809,0.0899,14.6273,197.4682,21.2095,0.9357,8.4211,1.8713,0.0325,0.2925,21.7017,66.498,0.0065,120.9013
2014-02-14,0.0317,1.3554,0,414.147,0.5023,0.2808,0.0898,14.626,197.4504,21.2076,0.9347,8.4123,1.8694,0.0324,0.2918,21.6578,66.5114,0.0065,120.9013
2014-02-15,0.0241,2.8322,0,397.7938,0.5031,0.2808,0.0897,14.6246,197.4325,21.2057,0.9337,8.4035,1.8674,0.0324,0.2912,21.6139,66.5248,0.0065,120.9013
2014-02-16,0.0233,1.9807,0,407.0883,0.5038,0.2807,0.0896,14.6233,197.4147,21.2038,0.9327,8.3947,1.8655,0.0323,0.2906,21.5699,66.5382,0.0065,120.9013
2014-02-17,0.0217,2.4039,0,402.4246,0.5046,0.2806,0.0895,14.622,197.3969,21.2019,0.9318,8.3859,1.8635,0.0322,0.29,21.526,66.5516,0.0065,120.9013
2014-02-18,0.0218,3.2819,0,393.0274,0.5054,0.2806,0.0894,14.6207,197.3791,21.2,0.9308,8.3772,1.8616,0.0322,0.2894,21.4821,66.565,0.0065,120.9013
2014-02-19,0.0269,4.5043,0,380.5457,0.5061,0.2805,0.0893,14.6194,197.3613,21.1981,0.9298,8.3684,1.8596,0.0321,0.2888,21.4381,66.5784,0.0065,120.9013
2014-02-20,0.032,4.53,0,380.2902,0.5069,0.2804,0.0892,14.618,197.3435,21.1962,0.9288,8.3596,1.8577,0.032,0.2882,21.3942,66.5918,0.0065,120.9013
2014-02-21,0.0465,5.5125,0,370.7482,0.5077,0.2804,0.0891,14.6167,197.3257,21.1942,0.9279,8.3508,1.8557,0.032,0.2876,21.3503,66.6052,0.0065,120.9013
2014-02-22,0.0432,5.4045,0,371.7772,0.5084,0.2803,0.089,14.6154,197.3078,21.1923,0.9269,8.342,1.8538,0.0319,0.2869,21.3063,66.6186,0.0065,120.9013
2014-02-23,0.0331,5.8162,0,367.8807,0.5092,0.2802,0.0889,14.6141,197.29,21.1904,0.9259,8.3333,1.8518,0.0318,0.2863,21.2624,66.632,0.0065,120.9013
